06.10.2021;18:31:34.083;0,0000001102;A;Proud
06.10.2021;18:31:34.279;0,0000001017;A;Proud
06.10.2021;18:31:34.385;0,0000001017;A;Proud
06.10.2021;18:31:34.581;0,0000001150;A;Proud
06.10.2021;18:31:34.686;0,0000001150;A;Proud
06.10.2021;18:31:34.806;0,0000001150;A;Proud
06.10.2021;18:31:34.911;0,0000001150;A;Proud
06.10.2021;18:31:35.033;0,0000001078;A;Proud
06.10.2021;18:31:35.138;0,0000001078;A;Proud
06.10.2021;18:31:35.335;0,0000001182;A;Proud
06.10.2021;18:31:35.440;0,0000001182;A;Proud
06.10.2021;18:31:35.636;0,0000001097;A;Proud
06.10.2021;18:31:35.741;0,0000001097;A;Proud
06.10.2021;18:31:35.937;0,0000001129;A;Proud
06.10.2021;18:31:36.043;0,0000001129;A;Proud
06.10.2021;18:31:36.239;0,0000001102;A;Proud
06.10.2021;18:31:36.344;0,0000001102;A;Proud
06.10.2021;18:31:36.464;0,0000001102;A;Proud
06.10.2021;18:31:36.571;0,0000001102;A;Proud
06.10.2021;18:31:36.691;0,0000001191;A;Proud
06.10.2021;18:31:36.796;0,0000001191;A;Proud
06.10.2021;18:31:36.993;0,0000001108;A;Proud
06.10.2021;18:31:37.098;0,0000001108;A;Proud
06.10.2021;18:31:37.294;0,0000001092;A;Proud
06.10.2021;18:31:37.399;0,0000001092;A;Proud
06.10.2021;18:31:37.596;0,0000001208;A;Proud
06.10.2021;18:31:37.700;0,0000001208;A;Proud
06.10.2021;18:31:37.820;0,0000001208;A;Proud
06.10.2021;18:31:37.925;0,0000001208;A;Proud
06.10.2021;18:31:38.048;0,0000001141;A;Proud
06.10.2021;18:31:38.153;0,0000001141;A;Proud
06.10.2021;18:31:38.349;0,0000001166;A;Proud
06.10.2021;18:31:38.454;0,0000001166;A;Proud
06.10.2021;18:31:38.651;0,0000001203;A;Proud
06.10.2021;18:31:38.756;0,0000001203;A;Proud
06.10.2021;18:31:38.952;0,0000001092;A;Proud
06.10.2021;18:31:39.057;0,0000001092;A;Proud
06.10.2021;18:31:39.254;0,0000001113;A;Proud
06.10.2021;18:31:39.359;0,0000001113;A;Proud
06.10.2021;18:31:39.478;0,0000001113;A;Proud
06.10.2021;18:31:39.584;0,0000001113;A;Proud
06.10.2021;18:31:39.706;0,0000001127;A;Proud
06.10.2021;18:31:39.811;0,0000001127;A;Proud
06.10.2021;18:31:40.007;0,0000001176;A;Proud
06.10.2021;18:31:40.113;0,0000001176;A;Proud
06.10.2021;18:31:40.309;0,0000001118;A;Proud
06.10.2021;18:31:40.414;0,0000001118;A;Proud
06.10.2021;18:31:40.610;0,0000001171;A;Proud
06.10.2021;18:31:40.715;0,0000001171;A;Proud
06.10.2021;18:31:40.912;0,0000001123;A;Proud
06.10.2021;18:31:41.017;0,0000001123;A;Proud
06.10.2021;18:31:41.136;0,0000001123;A;Proud
06.10.2021;18:31:41.242;0,0000001123;A;Proud
06.10.2021;18:31:41.364;0,0000001131;A;Proud
06.10.2021;18:31:41.469;0,0000001131;A;Proud
06.10.2021;18:31:41.666;0,0000001039;A;Proud
06.10.2021;18:31:41.771;0,0000001039;A;Proud
06.10.2021;18:31:41.967;0,0000001118;A;Proud
06.10.2021;18:31:42.072;0,0000001118;A;Proud
06.10.2021;18:31:42.269;0,0000001055;A;Proud
06.10.2021;18:31:42.374;0,0000001055;A;Proud
06.10.2021;18:31:42.493;0,0000001055;A;Proud
06.10.2021;18:31:42.599;0,0000001055;A;Proud
06.10.2021;18:31:42.721;0,0000001148;A;Proud
06.10.2021;18:31:42.826;0,0000001148;A;Proud
06.10.2021;18:31:43.022;0,0000001113;A;Proud
06.10.2021;18:31:43.127;0,0000001113;A;Proud
06.10.2021;18:31:43.324;0,0000001166;A;Proud
06.10.2021;18:31:43.429;0,0000001166;A;Proud
06.10.2021;18:31:43.625;0,0000001155;A;Proud
06.10.2021;18:31:43.730;0,0000001155;A;Proud
06.10.2021;18:31:43.927;0,0000001097;A;Proud
06.10.2021;18:31:44.032;0,0000001097;A;Proud
06.10.2021;18:31:44.151;0,0000001097;A;Proud
06.10.2021;18:31:44.257;0,0000001097;A;Proud
06.10.2021;18:31:44.379;0,0000001159;A;Proud
06.10.2021;18:31:44.484;0,0000001159;A;Proud
06.10.2021;18:31:44.681;0,0000001070;A;Proud
06.10.2021;18:31:44.786;0,0000001070;A;Proud
06.10.2021;18:31:44.982;0,0000001129;A;Proud
06.10.2021;18:31:45.087;0,0000001129;A;Proud
06.10.2021;18:31:45.283;0,0000001203;A;Proud
06.10.2021;18:31:45.388;0,0000001203;A;Proud
06.10.2021;18:31:45.508;0,0000001203;A;Proud
06.10.2021;18:31:45.613;0,0000001203;A;Proud
06.10.2021;18:31:45.736;0,0000001063;A;Proud
06.10.2021;18:31:45.841;0,0000001063;A;Proud
06.10.2021;18:31:46.037;0,0000001187;A;Proud
06.10.2021;18:31:46.142;0,0000001187;A;Proud
06.10.2021;18:31:46.339;0,0000001134;A;Proud
06.10.2021;18:31:46.444;0,0000001134;A;Proud
06.10.2021;18:31:46.640;0,0000001033;A;Proud
06.10.2021;18:31:46.745;0,0000001033;A;Proud
06.10.2021;18:31:46.942;0,0000001060;A;Proud
06.10.2021;18:31:47.047;0,0000001060;A;Proud
06.10.2021;18:31:47.166;0,0000001060;A;Proud
06.10.2021;18:31:47.271;0,0000001060;A;Proud
06.10.2021;18:31:47.394;0,0000001120;A;Proud
06.10.2021;18:31:47.499;0,0000001120;A;Proud
06.10.2021;18:31:47.695;0,0000001108;A;Proud
06.10.2021;18:31:47.800;0,0000001108;A;Proud
06.10.2021;18:31:47.997;0,0000001097;A;Proud
06.10.2021;18:31:48.102;0,0000001097;A;Proud
06.10.2021;18:31:48.298;0,0000001161;A;Proud
06.10.2021;18:31:48.403;0,0000001161;A;Proud
06.10.2021;18:31:48.523;0,0000001161;A;Proud
06.10.2021;18:31:48.628;0,0000001161;A;Proud
06.10.2021;18:31:48.751;0,0000001113;A;Proud
06.10.2021;18:31:48.856;0,0000001113;A;Proud
06.10.2021;18:31:49.052;0,0000001139;A;Proud
06.10.2021;18:31:49.157;0,0000001139;A;Proud
06.10.2021;18:31:49.353;0,0000001118;A;Proud
06.10.2021;18:31:49.458;0,0000001118;A;Proud
06.10.2021;18:31:49.655;0,0000001102;A;Proud
06.10.2021;18:31:49.760;0,0000001102;A;Proud
06.10.2021;18:31:49.956;0,0000001145;A;Proud
06.10.2021;18:31:50.061;0,0000001145;A;Proud
06.10.2021;18:31:50.181;0,0000001145;A;Proud
06.10.2021;18:31:50.286;0,0000001145;A;Proud
06.10.2021;18:31:50.409;0,0000001067;A;Proud
06.10.2021;18:31:50.513;0,0000001067;A;Proud
06.10.2021;18:31:50.710;0,0000001171;A;Proud
06.10.2021;18:31:50.815;0,0000001171;A;Proud
06.10.2021;18:31:51.012;0,0000001108;A;Proud
06.10.2021;18:31:51.117;0,0000001108;A;Proud
06.10.2021;18:31:51.313;0,0000001028;A;Proud
06.10.2021;18:31:51.418;0,0000001028;A;Proud
06.10.2021;18:31:51.538;0,0000001028;A;Proud
06.10.2021;18:31:51.643;0,0000001028;A;Proud
06.10.2021;18:31:51.765;0,0000001092;A;Proud
06.10.2021;18:31:51.870;0,0000001092;A;Proud
06.10.2021;18:31:52.067;0,0000001129;A;Proud
06.10.2021;18:31:52.172;0,0000001129;A;Proud
06.10.2021;18:31:52.368;0,0000001166;A;Proud
06.10.2021;18:31:52.473;0,0000001166;A;Proud
06.10.2021;18:31:52.670;0,0000001102;A;Proud
06.10.2021;18:31:52.775;0,0000001102;A;Proud
06.10.2021;18:31:52.971;0,0000001155;A;Proud
06.10.2021;18:31:53.076;0,0000001155;A;Proud
06.10.2021;18:31:53.196;0,0000001155;A;Proud
06.10.2021;18:31:53.301;0,0000001155;A;Proud
06.10.2021;18:31:53.423;0,0000001138;A;Proud
06.10.2021;18:31:53.529;0,0000001138;A;Proud
06.10.2021;18:31:53.725;0,0000001065;A;Proud
06.10.2021;18:31:53.830;0,0000001065;A;Proud
06.10.2021;18:31:54.026;0,0000001123;A;Proud
06.10.2021;18:31:54.131;0,0000001123;A;Proud
06.10.2021;18:31:54.328;0,0000001182;A;Proud
06.10.2021;18:31:54.433;0,0000001182;A;Proud
06.10.2021;18:31:54.552;0,0000001182;A;Proud
