06.10.2021;18:18:14.978;0,0000001148;A;Proud
06.10.2021;18:18:15.175;0,0000001049;A;Proud
06.10.2021;18:18:15.280;0,0000001049;A;Proud
06.10.2021;18:18:15.477;0,0000001166;A;Proud
06.10.2021;18:18:15.581;0,0000001166;A;Proud
06.10.2021;18:18:15.778;0,0000001092;A;Proud
06.10.2021;18:18:15.883;0,0000001092;A;Proud
06.10.2021;18:18:16.079;0,0000001203;A;Proud
06.10.2021;18:18:16.184;0,0000001203;A;Proud
06.10.2021;18:18:16.304;0,0000001203;A;Proud
06.10.2021;18:18:16.409;0,0000001203;A;Proud
06.10.2021;18:18:16.532;0,0000001085;A;Proud
06.10.2021;18:18:16.637;0,0000001085;A;Proud
06.10.2021;18:18:16.833;0,0000001118;A;Proud
06.10.2021;18:18:16.938;0,0000001118;A;Proud
06.10.2021;18:18:17.135;0,0000001108;A;Proud
06.10.2021;18:18:17.240;0,0000001108;A;Proud
06.10.2021;18:18:17.436;0,0000001118;A;Proud
06.10.2021;18:18:17.541;0,0000001118;A;Proud
06.10.2021;18:18:17.738;0,0000001076;A;Proud
06.10.2021;18:18:17.843;0,0000001076;A;Proud
06.10.2021;18:18:17.963;0,0000001076;A;Proud
06.10.2021;18:18:18.068;0,0000001076;A;Proud
06.10.2021;18:18:18.190;0,0000001127;A;Proud
06.10.2021;18:18:18.295;0,0000001127;A;Proud
06.10.2021;18:18:18.492;0,0000001049;A;Proud
06.10.2021;18:18:18.597;0,0000001049;A;Proud
06.10.2021;18:18:18.793;0,0000001150;A;Proud
06.10.2021;18:18:18.898;0,0000001150;A;Proud
06.10.2021;18:18:19.095;0,0000001108;A;Proud
06.10.2021;18:18:19.200;0,0000001108;A;Proud
06.10.2021;18:18:19.319;0,0000001108;A;Proud
06.10.2021;18:18:19.424;0,0000001108;A;Proud
06.10.2021;18:18:19.547;0,0000001120;A;Proud
06.10.2021;18:18:19.652;0,0000001120;A;Proud
06.10.2021;18:18:19.848;0,0000001044;A;Proud
06.10.2021;18:18:19.954;0,0000001044;A;Proud
06.10.2021;18:18:20.150;0,0000001171;A;Proud
06.10.2021;18:18:20.255;0,0000001171;A;Proud
06.10.2021;18:18:20.451;0,0000001086;A;Proud
06.10.2021;18:18:20.556;0,0000001086;A;Proud
06.10.2021;18:18:20.753;0,0000001139;A;Proud
06.10.2021;18:18:20.858;0,0000001139;A;Proud
06.10.2021;18:18:20.977;0,0000001139;A;Proud
06.10.2021;18:18:21.082;0,0000001139;A;Proud
06.10.2021;18:18:21.205;0,0000001102;A;Proud
06.10.2021;18:18:21.310;0,0000001102;A;Proud
06.10.2021;18:18:21.506;0,0000001187;A;Proud
06.10.2021;18:18:21.612;0,0000001187;A;Proud
06.10.2021;18:18:21.808;0,0000001155;A;Proud
06.10.2021;18:18:21.913;0,0000001155;A;Proud
06.10.2021;18:18:22.109;0,0000001055;A;Proud
06.10.2021;18:18:22.215;0,0000001055;A;Proud
06.10.2021;18:18:22.334;0,0000001055;A;Proud
06.10.2021;18:18:22.439;0,0000001055;A;Proud
06.10.2021;18:18:22.561;0,0000001187;A;Proud
