06.10.2021;17:33:19.140;0,0000001127;A;Proud
06.10.2021;17:33:19.245;0,0000001127;A;Proud
06.10.2021;17:33:19.442;0,0000001081;A;Proud
06.10.2021;17:33:19.547;0,0000001081;A;Proud
06.10.2021;17:33:19.743;0,0000001192;A;Proud
06.10.2021;17:33:19.848;0,0000001192;A;Proud
06.10.2021;17:33:20.044;0,0000001070;A;Proud
06.10.2021;17:33:20.149;0,0000001070;A;Proud
06.10.2021;17:33:20.269;0,0000001070;A;Proud
06.10.2021;17:33:20.374;0,0000001070;A;Proud
06.10.2021;17:33:20.497;0,0000001095;A;Proud
06.10.2021;17:33:20.602;0,0000001095;A;Proud
06.10.2021;17:33:20.798;0,0000001076;A;Proud
06.10.2021;17:33:20.903;0,0000001076;A;Proud
06.10.2021;17:33:21.100;0,0000001055;A;Proud
06.10.2021;17:33:21.205;0,0000001055;A;Proud
06.10.2021;17:33:21.401;0,0000001118;A;Proud
06.10.2021;17:33:21.507;0,0000001118;A;Proud
06.10.2021;17:33:21.703;0,0000001176;A;Proud
06.10.2021;17:33:21.808;0,0000001176;A;Proud
06.10.2021;17:33:21.928;0,0000001176;A;Proud
06.10.2021;17:33:22.033;0,0000001176;A;Proud
06.10.2021;17:33:22.155;0,0000001102;A;Proud
06.10.2021;17:33:22.261;0,0000001102;A;Proud
06.10.2021;17:33:22.457;0,0000001108;A;Proud
06.10.2021;17:33:22.562;0,0000001108;A;Proud
06.10.2021;17:33:22.758;0,0000001139;A;Proud
06.10.2021;17:33:22.864;0,0000001139;A;Proud
06.10.2021;17:33:23.060;0,0000001118;A;Proud
06.10.2021;17:33:23.165;0,0000001118;A;Proud
06.10.2021;17:33:23.362;0,0000001044;A;Proud
06.10.2021;17:33:23.467;0,0000001044;A;Proud
06.10.2021;17:33:23.586;0,0000001044;A;Proud
06.10.2021;17:33:23.691;0,0000001044;A;Proud
06.10.2021;17:33:23.814;0,0000001113;A;Proud
06.10.2021;17:33:23.919;0,0000001113;A;Proud
06.10.2021;17:33:24.116;0,0000001092;A;Proud
06.10.2021;17:33:24.221;0,0000001092;A;Proud
06.10.2021;17:33:24.417;0,0000001102;A;Proud
06.10.2021;17:33:24.522;0,0000001102;A;Proud
06.10.2021;17:33:24.718;0,0000001102;A;Proud
06.10.2021;17:33:24.824;0,0000001102;A;Proud
06.10.2021;17:33:24.943;0,0000001102;A;Proud
06.10.2021;17:33:25.048;0,0000001102;A;Proud
06.10.2021;17:33:25.171;0,0000001138;A;Proud
06.10.2021;17:33:25.276;0,0000001138;A;Proud
06.10.2021;17:33:25.472;0,0000001028;A;Proud
06.10.2021;17:33:25.577;0,0000001028;A;Proud
06.10.2021;17:33:25.774;0,0000001118;A;Proud
06.10.2021;17:33:25.879;0,0000001118;A;Proud
06.10.2021;17:33:26.075;0,0000001139;A;Proud
06.10.2021;17:33:26.181;0,0000001139;A;Proud
06.10.2021;17:33:26.377;0,0000001108;A;Proud
06.10.2021;17:33:26.482;0,0000001108;A;Proud
06.10.2021;17:33:26.602;0,0000001108;A;Proud
06.10.2021;17:33:26.707;0,0000001108;A;Proud
06.10.2021;17:33:26.829;0,0000001134;A;Proud
06.10.2021;17:33:26.935;0,0000001134;A;Proud
06.10.2021;17:33:27.131;0,0000001113;A;Proud
06.10.2021;17:33:27.236;0,0000001113;A;Proud
06.10.2021;17:33:27.432;0,0000001161;A;Proud
06.10.2021;17:33:27.537;0,0000001161;A;Proud
06.10.2021;17:33:27.734;0,0000001060;A;Proud
06.10.2021;17:33:27.839;0,0000001060;A;Proud
06.10.2021;17:33:27.958;0,0000001060;A;Proud
06.10.2021;17:33:28.064;0,0000001060;A;Proud
06.10.2021;17:33:28.186;0,0000001120;A;Proud
06.10.2021;17:33:28.291;0,0000001120;A;Proud
06.10.2021;17:33:28.488;0,0000001070;A;Proud
06.10.2021;17:33:28.593;0,0000001070;A;Proud
06.10.2021;17:33:28.789;0,0000001108;A;Proud
06.10.2021;17:33:28.894;0,0000001108;A;Proud
06.10.2021;17:33:29.091;0,0000001086;A;Proud
06.10.2021;17:33:29.196;0,0000001086;A;Proud
06.10.2021;17:33:29.392;0,0000001139;A;Proud
06.10.2021;17:33:29.497;0,0000001139;A;Proud
06.10.2021;17:33:29.617;0,0000001139;A;Proud
06.10.2021;17:33:29.722;0,0000001139;A;Proud
06.10.2021;17:33:29.845;0,0000001127;A;Proud
06.10.2021;17:33:29.950;0,0000001127;A;Proud
06.10.2021;17:33:30.146;0,0000001182;A;Proud
06.10.2021;17:33:30.252;0,0000001182;A;Proud
06.10.2021;17:33:30.448;0,0000001171;A;Proud
06.10.2021;17:33:30.553;0,0000001171;A;Proud
06.10.2021;17:33:30.749;0,0000001081;A;Proud
06.10.2021;17:33:30.854;0,0000001081;A;Proud
06.10.2021;17:33:30.974;0,0000001081;A;Proud
06.10.2021;17:33:31.079;0,0000001081;A;Proud
06.10.2021;17:33:31.202;0,0000001106;A;Proud
06.10.2021;17:33:31.307;0,0000001106;A;Proud
06.10.2021;17:33:31.503;0,0000001044;A;Proud
06.10.2021;17:33:31.608;0,0000001044;A;Proud
06.10.2021;17:33:31.805;0,0000001123;A;Proud
06.10.2021;17:33:31.910;0,0000001123;A;Proud
06.10.2021;17:33:32.106;0,0000001123;A;Proud
06.10.2021;17:33:32.211;0,0000001123;A;Proud
06.10.2021;17:33:32.408;0,0000001176;A;Proud
06.10.2021;17:33:32.513;0,0000001176;A;Proud
06.10.2021;17:33:32.632;0,0000001176;A;Proud
06.10.2021;17:33:32.737;0,0000001176;A;Proud
06.10.2021;17:33:32.864;0,0000001003;A;Proud
06.10.2021;17:33:32.969;0,0000001003;A;Proud
06.10.2021;17:33:33.163;0,0000001171;A;Proud
06.10.2021;17:33:33.268;0,0000001171;A;Proud
06.10.2021;17:33:33.463;0,0000001039;A;Proud
06.10.2021;17:33:33.568;0,0000001039;A;Proud
06.10.2021;17:33:33.765;0,0000001108;A;Proud
